367390130,2017-01-01T04:49:08,41.94013,-70.49946,9.1,165.2,167.0,RUTH M REINAUER,IMO9559779,WDE7186,1025,under way using engine,36.09,10.36,5.4,57
367467970,2017-01-01T04:32:56,43.57575,-70.15034,6.0,146.6,511.0,CAPT'N JAKE,IMO8305755,WDF5859,1001,,23.78,6.51,3.3,
367513030,2017-01-01T04:50:18,41.79843,-70.45874,0.7,60.4,333.0,INDEPENDENCE,IMO9568407,WDG2186,1025,under way using engine,39.1,14,5.8,52
367467970,2017-01-01T04:35:28,43.57237,-70.14665,7.6,131.8,511.0,CAPT'N JAKE,IMO8305755,WDF5859,1001,,23.78,6.51,3.3,
367467970,2017-01-01T04:38:29,43.56828,-70.14195,6.1,140.5,511.0,CAPT'N JAKE,IMO8305755,WDF5859,1001,,23.78,6.51,3.3,
367390130,2017-01-01T04:51:28,41.93447,-70.49728,9.1,163.5,169.0,RUTH M REINAUER,IMO9559779,WDE7186,1025,under way using engine,36.09,10.36,5.4,57
367390130,2017-01-01T04:53:48,41.92886,-70.49529,9.0,164.5,170.0,RUTH M REINAUER,IMO9559779,WDE7186,1025,under way using engine,36.09,10.36,5.4,57
367390130,2017-01-01T04:54:58,41.92602,-70.49426,9.1,165.4,169.0,RUTH M REINAUER,IMO9559779,WDE7186,1025,under way using engine,36.09,10.36,5.4,57
367467970,2017-01-01T04:43:55,43.56167,-70.13298,6.7,134.8,511.0,CAPT'N JAKE,IMO8305755,WDF5859,1001,,23.78,6.51,3.3,
367467970,2017-01-01T04:36:56,43.57034,-70.14445,5.9,135.3,511.0,CAPT'N JAKE,IMO8305755,WDF5859,1001,,23.78,6.51,3.3,
367467970,2017-01-01T04:42:28,43.56329,-70.13573,6.1,112.3,511.0,CAPT'N JAKE,IMO8305755,WDF5859,1001,,23.78,6.51,3.3,
367467970,2017-01-01T04:27:26,43.58284,-70.15899,5.9,140.7,511.0,CAPT'N JAKE,IMO8305755,WDF5859,1001,,23.78,6.51,3.3,
367467970,2017-01-01T04:31:29,43.57758,-70.15253,6.2,134.1,511.0,CAPT'N JAKE,IMO8305755,WDF5859,1001,,23.78,6.51,3.3,
367467970,2017-01-01T04:44:56,43.56050,-70.13098,6.9,136.6,511.0,CAPT'N JAKE,IMO8305755,WDF5859,1001,,23.78,6.51,3.3,
367467970,2017-01-01T04:45:57,43.55923,-70.12916,7.9,136.0,511.0,CAPT'N JAKE,IMO8305755,WDF5859,1001,,23.78,6.51,3.3,
367467970,2017-01-01T04:34:25,43.57373,-70.14820,6.7,145.5,511.0,CAPT'N JAKE,IMO8305755,WDF5859,1001,,23.78,6.51,3.3,
367467970,2017-01-01T04:39:55,43.56633,-70.13959,7.0,139.3,511.0,CAPT'N JAKE,IMO8305755,WDF5859,1001,,23.78,6.51,3.3,
367467970,2017-01-01T04:51:25,43.55276,-70.11890,7.3,134.4,511.0,CAPT'N JAKE,IMO8305755,WDF5859,1001,,23.78,6.51,3.3,
367467970,2017-01-01T04:40:56,43.56514,-70.13796,7.0,149.1,511.0,CAPT'N JAKE,IMO8305755,WDF5859,1001,,23.78,6.51,3.3,
338147538,2017-01-01T04:49:37,44.07232,-69.17946,0.6,-79.2,511.0,NEVER ON SUNDAY,,,1019,,17.59,,,
338147538,2017-01-01T04:52:37,44.07236,-69.17956,0.1,-79.2,511.0,NEVER ON SUNDAY,,,1019,,17.59,,,
338147538,2017-01-01T04:55:37,44.07251,-69.17942,0.1,-79.2,511.0,NEVER ON SUNDAY,,,1019,,17.59,,,
338147538,2017-01-01T04:43:37,44.07234,-69.17957,0.2,-79.2,511.0,NEVER ON SUNDAY,,,1019,,17.59,,,
338075892,2017-01-01T04:33:14,43.65321,-70.25297,0.0,-174.7,511.0,PILOT BOAT SPRING PT,,WDB8945,90,under way using engine,0,0,0.0,90
366891140,2017-01-01T04:37:46,41.89277,-70.48173,10.7,-49.9,0.0,MEREDITH C REINAUER,IMO9269037,WDB3775,1025,under way using engine,37.79,12.19,5.8,80
366891140,2017-01-01T04:43:26,41.90964,-70.48176,10.6,-49.7,0.0,MEREDITH C REINAUER,IMO9269037,WDB3775,1025,under way using engine,37.79,12.19,5.8,80
366891140,2017-01-01T04:44:36,41.91302,-70.48174,10.3,0.1,0.0,MEREDITH C REINAUER,IMO9269037,WDB3775,1025,under way using engine,37.79,12.19,5.8,80
338075892,2017-01-01T04:45:05,43.65321,-70.25299,0.0,-180.1,511.0,PILOT BOAT SPRING PT,,WDB8945,90,under way using engine,0,0,0.0,90
338075892,2017-01-01T04:53:14,43.65323,-70.25302,0.0,-173.1,511.0,PILOT BOAT SPRING PT,,WDB8945,90,under way using engine,0,0,0.0,90
366891140,2017-01-01T04:38:48,41.89586,-70.48172,10.7,0.2,0.0,MEREDITH C REINAUER,IMO9269037,WDB3775,1025,under way using engine,37.79,12.19,5.8,80
338075892,2017-01-01T04:42:54,43.65325,-70.25297,0.0,-186.6,511.0,PILOT BOAT SPRING PT,,WDB8945,90,under way using engine,0,0,0.0,90
338075892,2017-01-01T04:46:14,43.65324,-70.25301,0.0,-179.8,511.0,PILOT BOAT SPRING PT,,WDB8945,90,under way using engine,0,0,0.0,90
338075892,2017-01-01T04:50:54,43.65322,-70.25302,0.0,-177.4,511.0,PILOT BOAT SPRING PT,,WDB8945,90,under way using engine,0,0,0.0,90
366891140,2017-01-01T04:51:47,41.93104,-70.48680,9.1,-73.6,335.0,MEREDITH C REINAUER,IMO9269037,WDB3775,1025,under way using engine,37.79,12.19,5.8,80
366891140,2017-01-01T04:55:18,41.93925,-70.49180,9.3,-73.9,336.0,MEREDITH C REINAUER,IMO9269037,WDB3775,1025,under way using engine,37.79,12.19,5.8,80
366891140,2017-01-01T04:42:17,41.90625,-70.48174,10.7,-49.7,0.0,MEREDITH C REINAUER,IMO9269037,WDB3775,1025,under way using engine,37.79,12.19,5.8,80
366891140,2017-01-01T04:48:17,41.92298,-70.48213,9.4,-56.5,343.0,MEREDITH C REINAUER,IMO9269037,WDB3775,1025,under way using engine,37.79,12.19,5.8,80
338075892,2017-01-01T04:49:45,43.65323,-70.25302,0.0,-181.0,511.0,PILOT BOAT SPRING PT,,WDB8945,90,under way using engine,0,0,0.0,90
366990790,2017-01-01T04:48:10,43.64019,-70.28390,0.0,198.5,511.0,PATRICIA_WINSLOW,IMO0506778,WDC2296,52,under way using engine,28,9,-12.5,52
366891140,2017-01-01T04:52:58,41.93378,-70.48848,9.2,-74.1,335.0,MEREDITH C REINAUER,IMO9269037,WDB3775,1025,under way using engine,37.79,12.19,5.8,80
366990790,2017-01-01T04:28:30,43.64018,-70.28387,0.0,-65.7,511.0,PATRICIA_WINSLOW,IMO0506778,WDC2296,52,under way using engine,28,9,-12.5,52
366891140,2017-01-01T04:57:37,41.94476,-70.49514,9.4,-74.1,336.0,MEREDITH C REINAUER,IMO9269037,WDB3775,1025,under way using engine,37.79,12.19,5.8,80
338075892,2017-01-01T04:38:05,43.65323,-70.25298,0.0,-182.2,511.0,PILOT BOAT SPRING PT,,WDB8945,90,under way using engine,0,0,0.0,90
366891140,2017-01-01T04:39:57,41.89930,-70.48173,10.7,-50.0,0.0,MEREDITH C REINAUER,IMO9269037,WDB3775,1025,under way using engine,37.79,12.19,5.8,80
367145870,2017-01-01T04:06:26,41.65065,-70.27718,0.1,72.0,9.0,IYANOUGH,IMO9375719,WDD4527,1012,under way using engine,46.54,11.9,1.6,
367145870,2017-01-01T04:10:57,41.65067,-70.27720,0.1,41.0,9.0,IYANOUGH,IMO9375719,WDD4527,1012,under way using engine,46.54,11.9,1.6,
367145870,2017-01-01T04:25:47,41.65067,-70.27722,0.1,-74.6,9.0,IYANOUGH,IMO9375719,WDD4527,1012,under way using engine,46.54,11.9,1.6,
367145870,2017-01-01T04:31:36,41.65068,-70.27720,0.0,3.0,9.0,IYANOUGH,IMO9375719,WDD4527,1012,under way using engine,46.54,11.9,1.6,
367145870,2017-01-01T04:32:46,41.65067,-70.27722,0.0,-120.6,9.0,IYANOUGH,IMO9375719,WDD4527,1012,under way using engine,46.54,11.9,1.6,
367145870,2017-01-01T04:42:06,41.65067,-70.27720,0.0,97.0,8.0,IYANOUGH,IMO9375719,WDD4527,1012,under way using engine,46.54,11.9,1.6,
367145870,2017-01-01T04:24:36,41.65068,-70.27722,0.1,29.0,9.0,IYANOUGH,IMO9375719,WDD4527,1012,under way using engine,46.54,11.9,1.6,
367314640,2017-01-01T04:23:20,43.65746,-70.24761,0.1,-89.7,511.0,ROWAN M MCALLISTER,IMO8023606,WDD9667,1025,under way using engine,33.43,10.06,4.2,52
367314640,2017-01-01T04:24:29,43.65746,-70.24764,0.0,-85.3,511.0,ROWAN M MCALLISTER,IMO8023606,WDD9667,1025,under way using engine,33.43,10.06,4.2,52
367314640,2017-01-01T04:30:20,43.65743,-70.24770,0.1,-106.5,511.0,ROWAN M MCALLISTER,IMO8023606,WDD9667,1025,under way using engine,33.43,10.06,4.2,52
367314640,2017-01-01T04:32:38,43.65745,-70.24763,0.1,-95.9,511.0,ROWAN M MCALLISTER,IMO8023606,WDD9667,1025,under way using engine,33.43,10.06,4.2,52
367145870,2017-01-01T04:47:46,41.65065,-70.27720,0.1,49.0,8.0,IYANOUGH,IMO9375719,WDD4527,1012,under way using engine,46.54,11.9,1.6,
367314640,2017-01-01T04:35:59,43.65744,-70.24766,0.0,-111.8,511.0,ROWAN M MCALLISTER,IMO8023606,WDD9667,1025,under way using engine,33.43,10.06,4.2,52
367145870,2017-01-01T04:36:16,41.65067,-70.27722,0.1,-93.6,9.0,IYANOUGH,IMO9375719,WDD4527,1012,under way using engine,46.54,11.9,1.6,
367145870,2017-01-01T04:37:27,41.65067,-70.27722,0.1,-107.6,9.0,IYANOUGH,IMO9375719,WDD4527,1012,under way using engine,46.54,11.9,1.6,
367145870,2017-01-01T04:45:28,41.65065,-70.27722,0.1,-85.6,8.0,IYANOUGH,IMO9375719,WDD4527,1012,under way using engine,46.54,11.9,1.6,
367314640,2017-01-01T04:01:19,43.65744,-70.24769,0.1,-111.3,511.0,ROWAN M MCALLISTER,IMO8023606,WDD9667,1025,under way using engine,33.43,10.06,4.2,52
367145870,2017-01-01T04:46:37,41.65065,-70.27720,0.1,199.0,8.0,IYANOUGH,IMO9375719,WDD4527,1012,under way using engine,46.54,11.9,1.6,
367145870,2017-01-01T04:51:17,41.65065,-70.27722,0.0,107.0,8.0,IYANOUGH,IMO9375719,WDD4527,1012,under way using engine,46.54,11.9,1.6,
367145870,2017-01-01T04:52:28,41.65065,-70.27722,0.0,163.0,8.0,IYANOUGH,IMO9375719,WDD4527,1012,under way using engine,46.54,11.9,1.6,
367145870,2017-01-01T04:55:47,41.65063,-70.27720,0.1,-154.6,8.0,IYANOUGH,IMO9375719,WDD4527,1012,under way using engine,46.54,11.9,1.6,
367651440,2017-01-01T04:06:32,43.65846,-70.24068,11.6,-177.1,511.0,AUCOCISCO III,,WDH7764,1012,moored,31.64,9.5,,
367145870,2017-01-01T04:15:27,41.65067,-70.27722,0.1,14.0,9.0,IYANOUGH,IMO9375719,WDD4527,1012,under way using engine,46.54,11.9,1.6,
367145870,2017-01-01T04:16:36,41.65065,-70.27720,0.0,33.0,9.0,IYANOUGH,IMO9375719,WDD4527,1012,under way using engine,46.54,11.9,1.6,
367145870,2017-01-01T04:26:56,41.65067,-70.27722,0.0,9.0,9.0,IYANOUGH,IMO9375719,WDD4527,1012,under way using engine,46.54,11.9,1.6,
367314640,2017-01-01T04:16:29,43.65745,-70.24764,0.1,-85.1,511.0,ROWAN M MCALLISTER,IMO8023606,WDD9667,1025,under way using engine,33.43,10.06,4.2,52
367651440,2017-01-01T04:19:41,43.65677,-70.24861,0.0,-49.6,511.0,AUCOCISCO III,,WDH7764,1012,moored,31.64,9.5,,
367314640,2017-01-01T04:19:58,43.65747,-70.24765,0.1,-71.0,511.0,ROWAN M MCALLISTER,IMO8023606,WDD9667,1025,under way using engine,33.43,10.06,4.2,52
367314640,2017-01-01T04:29:09,43.65744,-70.24765,0.2,-91.8,511.0,ROWAN M MCALLISTER,IMO8023606,WDD9667,1025,under way using engine,33.43,10.06,4.2,52
367314640,2017-01-01T04:41:50,43.65742,-70.24769,0.1,-91.8,511.0,ROWAN M MCALLISTER,IMO8023606,WDD9667,1025,under way using engine,33.43,10.06,4.2,52
367314640,2017-01-01T04:08:18,43.65747,-70.24763,0.1,-90.1,511.0,ROWAN M MCALLISTER,IMO8023606,WDD9667,1025,under way using engine,33.43,10.06,4.2,52
367314640,2017-01-01T04:09:28,43.65748,-70.24765,0.0,-86.0,511.0,ROWAN M MCALLISTER,IMO8023606,WDD9667,1025,under way using engine,33.43,10.06,4.2,52
367651440,2017-01-01T04:10:02,43.65666,-70.24860,1.2,-95.0,511.0,AUCOCISCO III,,WDH7764,1012,moored,31.64,9.5,,
367314640,2017-01-01T04:21:08,43.65747,-70.24762,0.0,-76.6,511.0,ROWAN M MCALLISTER,IMO8023606,WDD9667,1025,under way using engine,33.43,10.06,4.2,52
367651440,2017-01-01T04:31:41,43.65676,-70.24863,0.0,-49.6,511.0,AUCOCISCO III,,WDH7764,1012,moored,31.64,9.5,,
367314640,2017-01-01T04:33:39,43.65745,-70.24759,0.1,-87.9,511.0,ROWAN M MCALLISTER,IMO8023606,WDD9667,1025,under way using engine,33.43,10.06,4.2,52
367314640,2017-01-01T04:34:49,43.65743,-70.24766,0.1,-109.6,511.0,ROWAN M MCALLISTER,IMO8023606,WDD9667,1025,under way using engine,33.43,10.06,4.2,52
367314640,2017-01-01T04:37:09,43.65743,-70.24767,0.0,-99.3,511.0,ROWAN M MCALLISTER,IMO8023606,WDD9667,1025,under way using engine,33.43,10.06,4.2,52
367651440,2017-01-01T04:40:42,43.65677,-70.24865,0.0,-49.6,511.0,AUCOCISCO III,,WDH7764,1012,moored,31.64,9.5,,
367314640,2017-01-01T04:42:59,43.65744,-70.24766,0.1,-97.8,511.0,ROWAN M MCALLISTER,IMO8023606,WDD9667,1025,under way using engine,33.43,10.06,4.2,52
367314640,2017-01-01T04:47:29,43.65743,-70.24768,0.0,-108.5,511.0,ROWAN M MCALLISTER,IMO8023606,WDD9667,1025,under way using engine,33.43,10.06,4.2,52
338193002,2017-01-01T04:36:18,41.65114,-70.27579,0.0,52.2,511.0,ANN MARIE,,,1019,,11.4,,,
366922220,2017-01-01T04:32:25,43.65114,-70.25392,0.0,0.0,511.0,,,,,,,,,
367344360,2017-01-01T04:46:58,44.45159,-68.89686,0.0,-196.6,511.0,FORT POINT,,WDE3797,31,under way using engine,15,25,4.0,31
367485810,2017-01-01T04:33:02,41.63713,-69.73760,2.2,48.2,511.0,GENERATION,IMO8024595,WDF7567,1001,,26.86,7.93,,
367344360,2017-01-01T04:39:58,44.45159,-68.89698,0.0,200.1,511.0,FORT POINT,,WDE3797,31,under way using engine,15,25,4.0,31
367344360,2017-01-01T04:41:07,44.45159,-68.89681,0.0,203.0,511.0,FORT POINT,,WDE3797,31,under way using engine,15,25,4.0,31
367485810,2017-01-01T04:37:30,41.63761,-69.73736,1.3,3.7,511.0,GENERATION,IMO8024595,WDF7567,1001,,26.86,7.93,,
367344360,2017-01-01T04:42:17,44.45159,-68.89682,0.0,-204.0,511.0,FORT POINT,,WDE3797,31,under way using engine,15,25,4.0,31
367485810,2017-01-01T04:53:29,41.62131,-69.73094,5.5,174.3,511.0,GENERATION,IMO8024595,WDF7567,1001,,26.86,7.93,,
367344360,2017-01-01T04:56:38,44.45159,-68.89683,0.2,77.2,511.0,FORT POINT,,WDE3797,31,under way using engine,15,25,4.0,31
367344360,2017-01-01T04:49:38,44.45161,-68.89679,0.0,196.8,511.0,FORT POINT,,WDE3797,31,under way using engine,15,25,4.0,31
367344360,2017-01-01T04:55:07,44.45157,-68.89681,0.0,-185.9,511.0,FORT POINT,,WDE3797,31,under way using engine,15,25,4.0,31
367344360,2017-01-01T04:58:58,44.45158,-68.89686,0.0,-95.2,511.0,FORT POINT,,WDE3797,31,under way using engine,15,25,4.0,31
367344360,2017-01-01T04:45:48,44.45159,-68.89686,0.0,-198.9,511.0,FORT POINT,,WDE3797,31,under way using engine,15,25,4.0,31
367344360,2017-01-01T04:53:57,44.45159,-68.89685,0.0,-129.2,511.0,FORT POINT,,WDE3797,31,under way using engine,15,25,4.0,31
366922220,2017-01-01T04:41:25,43.65114,-70.25392,0.0,0.0,511.0,,,,,,,,,
367485810,2017-01-01T04:42:30,41.63719,-69.73635,5.7,150.0,511.0,GENERATION,IMO8024595,WDF7567,1001,,26.86,7.93,,
367485810,2017-01-01T04:43:59,41.63547,-69.73432,7.0,138.1,511.0,GENERATION,IMO8024595,WDF7567,1001,,26.86,7.93,,
367485810,2017-01-01T04:50:32,41.62538,-69.73139,2.9,170.6,511.0,GENERATION,IMO8024595,WDF7567,1001,,26.86,7.93,,
367485810,2017-01-01T04:34:30,41.63726,-69.73739,0.6,14.6,511.0,GENERATION,IMO8024595,WDF7567,1001,,26.86,7.93,,
367485810,2017-01-01T04:36:00,41.63743,-69.73735,1.3,21.0,511.0,GENERATION,IMO8024595,WDF7567,1001,,26.86,7.93,,
367485810,2017-01-01T04:51:59,41.62351,-69.73121,5.2,173.5,511.0,GENERATION,IMO8024595,WDF7567,1001,,26.86,7.93,,
366922220,2017-01-01T04:47:25,43.65114,-70.25389,0.0,0.0,511.0,,,,,,,,,
367485810,2017-01-01T04:48:59,41.62748,-69.73159,4.7,174.1,511.0,GENERATION,IMO8024595,WDF7567,1001,,26.86,7.93,,
338193002,2017-01-01T04:33:16,41.65114,-70.27578,0.0,52.2,511.0,ANN MARIE,,,1019,,11.4,,,
338193002,2017-01-01T04:45:16,41.65112,-70.27579,0.0,52.2,511.0,ANN MARIE,,,1019,,11.4,,,
338193002,2017-01-01T04:54:15,41.65113,-70.27578,0.0,52.2,511.0,ANN MARIE,,,1019,,11.4,,,
338193002,2017-01-01T04:39:15,41.65114,-70.27578,0.1,52.2,511.0,ANN MARIE,,,1019,,11.4,,,
366922220,2017-01-01T04:53:25,43.65114,-70.25396,0.0,137.9,511.0,,,,,,,,,
367485810,2017-01-01T04:39:00,41.63779,-69.73729,0.6,13.9,511.0,GENERATION,IMO8024595,WDF7567,1001,,26.86,7.93,,
367485810,2017-01-01T04:40:01,41.63790,-69.73725,1.1,5.9,511.0,GENERATION,IMO8024595,WDF7567,1001,,26.86,7.93,,
367485810,2017-01-01T04:54:59,41.61917,-69.73053,6.5,176.4,511.0,GENERATION,IMO8024595,WDF7567,1001,,26.86,7.93,,
366922220,2017-01-01T04:38:25,43.65112,-70.25392,0.0,83.7,511.0,,,,,,,,,
367485810,2017-01-01T04:46:29,41.63190,-69.73207,4.9,160.2,511.0,GENERATION,IMO8024595,WDF7567,1001,,26.86,7.93,,
367651440,2017-01-01T04:34:41,43.65676,-70.24863,0.0,-49.6,511.0,AUCOCISCO III,,WDH7764,1012,moored,31.64,9.5,,
367314640,2017-01-01T04:46:19,43.65744,-70.24766,0.1,-99.8,511.0,ROWAN M MCALLISTER,IMO8023606,WDD9667,1025,under way using engine,33.43,10.06,4.2,52
367651440,2017-01-01T04:49:43,43.65675,-70.24861,0.0,-49.6,511.0,AUCOCISCO III,,WDH7764,1012,moored,31.64,9.5,,
367314640,2017-01-01T04:49:49,43.65742,-70.24769,0.1,-118.3,511.0,ROWAN M MCALLISTER,IMO8023606,WDD9667,1025,under way using engine,33.43,10.06,4.2,52
367651440,2017-01-01T04:16:42,43.65676,-70.24863,0.0,-49.6,511.0,AUCOCISCO III,,WDH7764,1012,moored,31.64,9.5,,
367651440,2017-01-01T04:25:43,43.65677,-70.24860,0.0,-49.6,511.0,AUCOCISCO III,,WDH7764,1012,moored,31.64,9.5,,
367314640,2017-01-01T04:26:48,43.65745,-70.24764,0.1,-96.0,511.0,ROWAN M MCALLISTER,IMO8023606,WDD9667,1025,under way using engine,33.43,10.06,4.2,52
367651440,2017-01-01T04:28:41,43.65676,-70.24864,0.0,-49.6,511.0,AUCOCISCO III,,WDH7764,1012,moored,31.64,9.5,,
367314640,2017-01-01T04:31:28,43.65744,-70.24764,0.1,-98.8,511.0,ROWAN M MCALLISTER,IMO8023606,WDD9667,1025,under way using engine,33.43,10.06,4.2,52
367314640,2017-01-01T04:38:19,43.65743,-70.24767,0.1,-93.0,511.0,ROWAN M MCALLISTER,IMO8023606,WDD9667,1025,under way using engine,33.43,10.06,4.2,52
367651440,2017-01-01T04:46:41,43.65674,-70.24860,0.0,-49.6,511.0,AUCOCISCO III,,WDH7764,1012,moored,31.64,9.5,,
367314640,2017-01-01T04:53:18,43.65745,-70.24764,0.1,-120.9,511.0,ROWAN M MCALLISTER,IMO8023606,WDD9667,1025,under way using engine,33.43,10.06,4.2,52
367327330,2017-01-01T04:48:35,41.65035,-70.27692,0.1,104.0,173.0,KATAMA,IMO8213237,WBP4751,1012,moored,71.63,12.2,3.8,
367368820,2017-01-01T04:50:29,43.65799,-70.24793,0.0,-147.5,315.0,ANDREW MCALLISTER,IMO9424950,WDE5582,1025,under way using engine,29.87,10.98,3.7,52
367513030,2017-01-01T04:40:59,41.79752,-70.46082,0.7,56.5,337.0,INDEPENDENCE,IMO9568407,WDG2186,1025,under way using engine,39.1,14,5.8,52
367368820,2017-01-01T04:42:30,43.65799,-70.24793,0.0,203.8,313.0,ANDREW MCALLISTER,IMO9424950,WDE5582,1025,under way using engine,29.87,10.98,3.7,52
367327330,2017-01-01T04:54:36,41.65032,-70.27692,0.0,-168.6,173.0,KATAMA,IMO8213237,WBP4751,1012,moored,71.63,12.2,3.8,
367513030,2017-01-01T04:57:09,41.79893,-70.45730,0.6,59.3,330.0,INDEPENDENCE,IMO9568407,WDG2186,1025,under way using engine,39.1,14,5.8,52
367513030,2017-01-01T04:42:08,41.79765,-70.46055,0.7,58.9,333.0,INDEPENDENCE,IMO9568407,WDG2186,1025,under way using engine,39.1,14,5.8,52
367513030,2017-01-01T04:43:19,41.79777,-70.46031,0.7,61.1,335.0,INDEPENDENCE,IMO9568407,WDG2186,1025,under way using engine,39.1,14,5.8,52
367368820,2017-01-01T04:45:49,43.65798,-70.24793,0.0,-140.7,314.0,ANDREW MCALLISTER,IMO9424950,WDE5582,1025,under way using engine,29.87,10.98,3.7,52
367513030,2017-01-01T04:46:48,41.79805,-70.45953,0.7,58.8,345.0,INDEPENDENCE,IMO9568407,WDG2186,1025,under way using engine,39.1,14,5.8,52
367401670,2017-01-01T04:33:14,43.65718,-70.24920,0.0,-49.6,511.0,BAY MIST,,WCZ3474,1012,undefined,25.57,7.3,,
367401670,2017-01-01T04:34:22,43.65717,-70.24920,0.0,-49.6,511.0,BAY MIST,,WCZ3474,1012,undefined,25.57,7.3,,
367401670,2017-01-01T04:38:53,43.65718,-70.24925,0.0,-49.6,511.0,BAY MIST,,WCZ3474,1012,undefined,25.57,7.3,,
367401670,2017-01-01T04:41:12,43.65716,-70.24924,0.0,-49.6,511.0,BAY MIST,,WCZ3474,1012,undefined,25.57,7.3,,
367401670,2017-01-01T04:56:04,43.65716,-70.24920,0.0,-49.6,511.0,BAY MIST,,WCZ3474,1012,undefined,25.57,7.3,,
367401670,2017-01-01T04:32:03,43.65717,-70.24922,0.0,-49.6,511.0,BAY MIST,,WCZ3474,1012,undefined,25.57,7.3,,
367401670,2017-01-01T04:44:43,43.65717,-70.24922,0.0,-49.6,511.0,BAY MIST,,WCZ3474,1012,undefined,25.57,7.3,,
367401670,2017-01-01T04:45:44,43.65718,-70.24922,0.0,-49.6,511.0,BAY MIST,,WCZ3474,1012,undefined,25.57,7.3,,
477348500,2017-01-01T04:59:41,42.31472,-70.48811,12.8,94.7,96.0,MSC KINGSTON,IMO9244934,VRPE9,1004,under way using engine,304.16,40,14.0,70
367401670,2017-01-01T04:49:14,43.65717,-70.24918,0.0,-49.6,511.0,BAY MIST,,WCZ3474,1012,undefined,25.57,7.3,,
366922220,2017-01-01T04:44:25,43.65113,-70.25395,0.0,0.0,511.0,,,,,,,,,
367485810,2017-01-01T04:45:00,41.63412,-69.73317,5.8,160.7,511.0,GENERATION,IMO8024595,WDF7567,1001,,26.86,7.93,,
367401670,2017-01-01T04:53:43,43.65717,-70.24919,0.0,-49.6,511.0,BAY MIST,,WCZ3474,1012,undefined,25.57,7.3,,
366922220,2017-01-01T04:50:24,43.65116,-70.25398,0.0,0.0,511.0,,,,,,,,,
366922220,2017-01-01T04:56:24,43.65113,-70.25396,0.0,0.0,511.0,,,,,,,,,
367485810,2017-01-01T04:41:29,41.63806,-69.73707,1.5,105.9,511.0,GENERATION,IMO8024595,WDF7567,1001,,26.86,7.93,,
367485810,2017-01-01T04:47:30,41.63021,-69.73187,7.7,176.0,511.0,GENERATION,IMO8024595,WDF7567,1001,,26.86,7.93,,
366909530,2017-01-01T04:32:39,43.65770,-70.24788,0.0,-106.5,511.0,RODERICK MCALLISTER,IMO6807216,WDB5428,1025,under way using engine,32,8.89,3.8,52
366953940,2017-01-01T04:36:39,44.11220,-69.10152,0.0,-172.1,133.0,STARLIGHT,IMO7731256,WDB8157,1001,under way using engine,23.84,7.17,,
366953940,2017-01-01T04:40:09,44.11216,-69.10157,0.0,-175.7,133.0,STARLIGHT,IMO7731256,WDB8157,1001,under way using engine,23.84,7.17,,
366909530,2017-01-01T04:41:58,43.65768,-70.24788,0.1,-111.5,511.0,RODERICK MCALLISTER,IMO6807216,WDB5428,1025,under way using engine,32,8.89,3.8,52
366953940,2017-01-01T04:44:59,44.11220,-69.10153,0.0,-162.8,132.0,STARLIGHT,IMO7731256,WDB8157,1001,under way using engine,23.84,7.17,,
366909530,2017-01-01T04:45:29,43.65765,-70.24792,0.1,-131.3,511.0,RODERICK MCALLISTER,IMO6807216,WDB5428,1025,under way using engine,32,8.89,3.8,52
366909530,2017-01-01T04:31:28,43.65777,-70.24788,0.0,-105.5,511.0,RODERICK MCALLISTER,IMO6807216,WDB5428,1025,under way using engine,32,8.89,3.8,52
366953940,2017-01-01T04:35:30,44.11219,-69.10153,0.0,-172.2,133.0,STARLIGHT,IMO7731256,WDB8157,1001,under way using engine,23.84,7.17,,
366909530,2017-01-01T04:38:28,43.65769,-70.24789,0.2,-119.1,511.0,RODERICK MCALLISTER,IMO6807216,WDB5428,1025,under way using engine,32,8.89,3.8,52
366909530,2017-01-01T04:39:38,43.65767,-70.24792,0.1,-113.8,511.0,RODERICK MCALLISTER,IMO6807216,WDB5428,1025,under way using engine,32,8.89,3.8,52
366953940,2017-01-01T04:41:18,44.11217,-69.10156,0.1,-170.9,134.0,STARLIGHT,IMO7731256,WDB8157,1001,under way using engine,23.84,7.17,,
366953940,2017-01-01T04:46:08,44.11216,-69.10152,0.0,-163.7,133.0,STARLIGHT,IMO7731256,WDB8157,1001,under way using engine,23.84,7.17,,
366909530,2017-01-01T04:40:48,43.65766,-70.24788,0.1,-106.4,511.0,RODERICK MCALLISTER,IMO6807216,WDB5428,1025,under way using engine,32,8.89,3.8,52
366909530,2017-01-01T04:44:18,43.65767,-70.24792,0.0,-125.7,511.0,RODERICK MCALLISTER,IMO6807216,WDB5428,1025,under way using engine,32,8.89,3.8,52
366909530,2017-01-01T04:34:58,43.65770,-70.24789,0.0,-122.3,511.0,RODERICK MCALLISTER,IMO6807216,WDB5428,1025,under way using engine,32,8.89,3.8,52
367551860,2017-01-01T04:45:50,42.68809,-69.91298,2.0,33.3,511.0,JOCKA,IMO8885573,WDG5937,1001,constrained by her draught,18.62,5.79,,
366886110,2017-01-01T04:46:48,44.45173,-68.89795,0.0,-204.4,511.0,FOURNIER TRACTOR,,WDB338,31,under way using engine,0,0,4.0,31
367551860,2017-01-01T04:48:20,42.68982,-69.91290,2.1,5.3,511.0,JOCKA,IMO8885573,WDG5937,1001,constrained by her draught,18.62,5.79,,
